time,kph,mps,a,delta_x,x,slope,tractionForce,rollingResist,gradeResist,airBrk,approxTf
908.0,362.6731880913758,100.74255224760438,0.03870354582146044,100.7619040205151,64184.00117598988,0,0.0763889202918238,-0.03768537447036336,-0.0,0,0
909.0,362.81252085633304,100.78125579342584,0.038656356341091026,100.80058397159638,64284.763080010394,0,0.07635958426050041,-0.03770322791940938,-0.0,0,0
910.0,362.95168373916096,100.81991214976694,0.038609243214898004,100.83921677137438,64385.56366398199,0,0.07633030647959095,-0.03772106326469295,-0.0,0,0
911.0,363.0906770147346,100.85852139298183,0.03856220625521693,100.87780249610944,64486.40288075337,0,0.07630108678325954,-0.03773888052804261,-0.0,0,0
912.0,363.2295009572534,100.89708359923705,0.038515245275071865,100.91634122187459,64587.280683249475,0,0.0762719250063174,-0.03775667973124553,-0.0,0,0
913.0,363.3681558402437,100.93559884451213,0.03846836008817205,100.95483302455621,64688.19702447135,0,0.07624282098421964,-0.037774460896047586,-0.0,0,0
914.0,363.5066419365611,100.9740672046003,0.03842155050890849,100.99327797985475,64789.15185749591,0,0.07621377455306207,-0.037792224044153576,-0.0,0,0
915.0,363.6449595183932,101.01248875510922,0.03837481635235062,101.0316761632854,64890.14513547577,0,0.0761847855495779,-0.03780996919722728,-0.0,0,0
916.0,363.78310885726165,101.05086357146156,0.038328157434243025,101.07002765017869,64991.17681163905,0,0.07615585381113471,-0.037827696376891685,-0.0,0,0
917.0,363.9210902240249,101.0891917288958,0.03828157357100211,101.1083325156813,65092.24683928923,0,0.07612697917573116,-0.03784540560472905,-0.0,0,0
918.0,364.0589038888805,101.1274733024668,0.038235064579712805,101.14659083475665,65193.35517180491,0,0.0760981614819939,-0.037863096902281096,-0.0,0,0
919.0,364.1965501213674,101.1657083670465,0.038188630278125364,101.18480268218556,65294.50176263967,0,0.07606940056917447,-0.0378807702910491,-0.0,0,0
920.0,364.3340291903687,101.20389699732463,0.03814227048465206,101.22296813256696,65395.686565321856,0,0.07604069627714614,-0.037898425792494084,-0.0,0,0
921.0,364.47134136411347,101.24203926780929,0.038095985018364045,101.26108726031848,65496.909533454425,0,0.07601204844640093,-0.037916063428036884,-0.0,0,0
922.0,364.6084869101795,101.28013525282765,0.0380497736989881,101.29916013967714,65598.17062071475,0,0.07598345691804644,-0.03793368321905834,-0.0,0,0
923.0,364.7454660954959,101.31818502652663,0.03800363634690342,101.33718684470008,65699.46978085443,0,0.07595492153380282,-0.03795128518689939,-0.0,0,0
924.0,364.88227918634476,101.35618866287354,0.037957572783138514,101.3751674492651,65800.80696769913,0,0.07592644213599979,-0.03796886935286128,-0.0,0,0
925.0,365.018926448364,101.39414623565668,0.03791158282936804,101.41310202707136,65902.1821351484,0,0.07589801856757361,-0.03798643573820557,-0.0,0,0
926.0,365.15540814654975,101.43205781848604,0.03786566630790973,101.45099065164,66003.59523717547,0,0.07586965067206411,-0.03800398436415438,-0.0,0,0
927.0,365.29172454525826,101.46992348479395,0.03781982304172114,101.48883339631482,66105.04622782712,0,0.07584133829361163,-0.038021515251890486,-0.0,0,0
928.0,365.4278759082084,101.50774330783567,0.03777405285439676,101.52663033426286,66206.53506122343,0,0.07581308127695416,-0.0380390284225574,-0.0,0,0
929.0,365.56386249848424,101.54551736069007,0.037728355570164754,101.56438153847515,66308.0616915577,0,0.07578487946742436,-0.03805652389725961,-0.0,0,0
930.0,365.69968457853685,101.58324571626024,0.03768273101388408,101.60208708176718,66409.62607309617,0,0.07575673271094667,-0.03807400169706259,-0.0,0,0
931.0,365.83534241018685,101.62092844727412,0.03763717901104134,101.63974703677964,66511.22816017794,0,0.07572864085403436,-0.038091461842993016,-0.0,0,0
932.0,365.9708362546266,101.65856562628517,0.03759169938774783,101.67736147597904,66612.86790721472,0,0.07570060374378668,-0.03810890435603884,-0.0,0,0
933.0,366.1061663724225,101.69615732567291,0.03754629197073648,101.71493047165828,66714.5452686907,0,0.07567262122788594,-0.03812632925714946,-0.0,0,0
934.0,366.24133302351714,101.73370361764366,0.03750095658735897,101.75245409593734,66816.26019916235,0,0.07564469315459481,-0.03814373656723584,-0.0,0,0
935.0,366.3763364672317,101.77120457423102,0.03745569306558264,101.78993242076382,66918.0126532583,0,0.07561681937275323,-0.03816112630717059,-0.0,0,0
936.0,366.51117696226777,101.8086602672966,0.03741050123398775,101.82736551791359,67019.80258567906,0,0.0755889997317759,-0.03817849849778814,-0.0,0,0
937.0,366.64585476671016,101.8460707685306,0.03736538092176427,101.86475345899147,67121.62995119697,0,0.07556123408164915,-0.03819585315988488,-0.0,0,0
938.0,366.7803701380285,101.88343614945236,0.03732033195870927,101.90209631543172,67223.49470465597,0,0.07553352227292848,-0.03821319031421921,-0.0,0,0
939.0,366.9147233330799,101.92075648141108,0.03727535417522378,101.93939415849869,67325.3968009714,0,0.07550586415673552,-0.03823050998151174,-0.0,0,0
940.0,367.0489146081107,101.9580318355863,0.03723044740231008,101.97664705928746,67427.3361951299,0,0.07547825958475549,-0.038247812182445405,-0.0,0,0
941.0,367.18294421875896,101.9952622829886,0.037185611471568764,102.01385508872438,67529.31284218919,0,0.07545070840923429,-0.03826509693766553,-0.0,0,0
942.0,367.31681242005664,102.03244789446018,0.037140846215195936,102.05101831756778,67631.32669727791,0,0.07542321048297594,-0.038282364267780006,-0.0,0,0
943.0,367.45051946643133,102.06958874067537,0.03709615146598036,102.08813681640837,67733.37771559547,0,0.07539576565933977,-0.03829961419335941,-0.0,0,0
944.0,367.58406561170887,102.10668489214135,0.0370515270573007,102.12521065566999,67835.46585241189,0,0.07536837379223778,-0.03831684673493708,-0.0,0,0
945.0,367.71745110911513,102.14373641919865,0.0370069728231226,102.1622399056102,67937.59106306755,0,0.0753410347361319,-0.03833406191300931,-0.0,0,0
946.0,367.85067621127837,102.18074339202177,0.03696248859799606,102.19922463632076,68039.75330297316,0,0.07531374834603147,-0.03835125974803541,-0.0,0,0
947.0,367.98374117023116,102.21770588061976,0.03691807421705267,102.23616491772829,68141.95252760948,0,0.0752865144774905,-0.038368440260437835,-0.0,0,0
948.0,368.11664623741257,102.25462395483682,0.03687372951600272,102.27306081959482,68244.18869252721,0,0.07525933298660505,-0.038385603470602325,-0.0,0,0
949.0,368.24939166367017,102.29149768435282,0.03682945433113264,102.30991241151838,68346.46175334681,0,0.07523220373001066,-0.03840274939887802,-0.0,0,0
950.0,368.3819776992622,102.32832713868395,0.0367852484993022,102.3467197629336,68448.77166575834,0,0.07520512656487975,-0.03841987806557755,-0.0,0,0
951.0,368.5144045938597,102.36511238718325,0.03674111185794182,102.38348294311221,68551.11838552127,0,0.075178101348919,-0.03843698949097718,-0.0,0,0
952.0,368.6466725965483,102.40185349904118,0.036697044245049916,102.4202020211637,68653.50186846439,0,0.07515112794036684,-0.03845408369531692,-0.0,0,0
953.0,368.7787819558304,102.43855054328623,0.03665304549919021,102.45687706603582,68755.92207048555,0,0.07512420619799087,-0.03847116069880066,-0.0,0,0
954.0,368.9107329196275,102.47520358878542,0.03660911545948917,102.49350814651517,68858.3789475516,0,0.0750973359810854,-0.03848822052159623,-0.0,0,0
955.0,369.0425257352817,102.5118127042449,0.03656525396563317,102.53009533122771,68960.8724556981,0,0.07507051714946875,-0.03850526318383558,-0.0,0,0
956.0,369.17416064955796,102.54837795821054,0.03652146085786616,102.56663868863947,69063.40255102933,0,0.07504374956348099,-0.03852228870561483,-0.0,0,0
957.0,369.30563790864625,102.5848994190684,0.03647773597698681,102.6031382870569,69165.96918971797,0,0.07501703308398128,-0.03853929710699447,-0.0,0,0
958.0,369.43695775816343,102.6213771550454,0.036434079164346045,102.63959419462756,69268.57232800503,0,0.07499036757234542,-0.03855628840799938,-0.0,0,0
959.0,369.56812044315507,102.65781123420975,0.03639049026184449,102.67600647934067,69371.21192219965,0,0.07496375289046349,-0.038573262628619,-0.0,0,0
960.0,369.69912620809777,102.6942017244716,0.03634696911192982,102.71237520902756,69473.88792867899,0,0.07493718890073725,-0.03859021978880743,-0.0,0,0
961.0,369.8299752969007,102.73054869358353,0.03630351555759432,102.74870045136232,69576.60030388802,0,0.07491067546607787,-0.03860715990848355,-0.0,0,0
962.0,369.96066795290807,102.76685220914112,0.03626012944237228,102.78498227386231,69679.34900433938,0,0.07488421244990337,-0.03862408300753109,-0.0,0,0
963.0,370.0912044189006,102.80311233858349,0.03621681061033752,102.82122074388866,69782.13398661325,0,0.07485779971613632,-0.0386409891057988,-0.0,0,0
964.0,370.2215849370978,102.83932914919383,0.036173558906100856,102.85741592864689,69884.95520735714,0,0.07483143712920139,-0.03865787822310053,-0.0,0,0
965.0,370.35180974915977,102.87550270809993,0.03613037417480766,102.89356789518733,69987.81262328579,0,0.074805124554023,-0.038674750379215334,-0.0,0,0
966.0,370.48187909618906,102.91163308227473,0.03608725626213539,102.9296767104058,70090.70619118097,0,0.07477886185602296,-0.038691605593887575,-0.0,0,0
967.0,370.6117932187327,102.94772033853687,0.036044205014291064,102.96574244104401,70193.63586789138,0,0.07475264890111814,-0.03870844388682708,-0.0,0,0
968.0,370.7415523567842,102.98376454355116,0.03600122027800889,103.00176515369016,70296.60161033242,0,0.07472648555571806,-0.03872526527770918,-0.0,0,0
969.0,370.87115674978503,103.01976576382917,0.0359583019005478,103.03774491477944,70399.60337548611,0,0.07470037168672267,-0.038742069786174865,-0.0,0,0
970.0,371.000606636627,103.05572406572972,0.035915449729689054,103.07368179059456,70502.64112040089,0,0.07467430716151995,-0.03875885743183089,-0.0,0,0
971.0,371.12990225565386,103.0916395154594,0.03587266361373388,103.10957584726627,70605.71480219149,0,0.07464829184798373,-0.03877562823424985,-0.0,0,0
972.0,371.2590438446633,103.12751217907314,0.03582994340150095,103.14542715077388,70708.82437803876,0,0.07462232561447125,-0.03879238221297031,-0.0,0,0
973.0,371.3880316409087,103.16334212247463,0.035787288942324136,103.18123576694579,70811.96980518952,0,0.07459640832982105,-0.03880911938749691,-0.0,0,0
974.0,371.51686588110107,103.19912941141696,0.035744700086050116,103.21700176145998,70915.15104095647,0,0.0745705398633506,-0.03882583977730049,-0.0,0,0
975.0,371.6455468014109,103.23487411150302,0.035702176683035984,103.25272519984453,71018.36804271792,0,0.07454472008485412,-0.038842543401818135,-0.0,0,0
976.0,371.77407463746977,103.27057628818605,0.03565971858414703,103.28840614747813,71121.62076791776,0,0.07451894886460034,-0.03885923028045331,-0.0,0,0
977.0,371.9024496243727,103.30623600677019,0.03561732564075427,103.32404466959056,71224.90917406524,0,0.07449322607333028,-0.038875900432576015,-0.0,0,0
978.0,372.0306719966794,103.34185333241095,0.03557499770473222,103.35964083126332,71328.23321873482,0,0.07446755158225503,-0.03889255387752281,-0.0,0,0
979.0,372.15874198841647,103.37742833011568,0.03553273462845661,103.3951946974299,71431.59285956608,0,0.07444192526305356,-0.03890919063459695,-0.0,0,0
980.0,372.2866598330789,103.41296106474414,0.035490536264802024,103.43070633287654,71534.98805426351,0,0.07441634698787053,-0.038925810723068506,-0.0,0,0
981.0,372.4144257636322,103.44845160100894,0.0354484024671398,103.46617580224252,71638.41876059638,0,0.07439081662931424,-0.038942414162174435,-0.0,0,0
982.0,372.5420400125139,103.48390000347608,0.03540633308933559,103.50160317002074,71741.88493639862,0,0.07436533406045429,-0.03895900097111869,-0.0,0,0
983.0,372.66950281163554,103.51930633656542,0.035364327985747186,103.5369885005583,71845.38653956864,0,0.07433989915481955,-0.03897557116907236,-0.0,0,0
984.0,372.7968143923842,103.55467066455117,0.03532238701122233,103.57233185805678,71948.92352806921,0,0.07431451178639602,-0.038992124775173685,-0.0,0,0
985.0,372.9239749856246,103.58999305156239,0.03528051002109645,103.60763330657294,72052.49585992726,0,0.07428917182962469,-0.03900866180852824,-0.0,0,0
986.0,373.0509848217005,103.62527356158348,0.03523869687119043,103.64289291001909,72156.10349323384,0,0.07426387915939943,-0.039025182288209,-0.0,0,0
987.0,373.1778441304368,103.66051225845467,0.03519694741780853,103.67811073216357,72259.74638614386,0,0.07423863365106496,-0.039041686233256434,-0.0,0,0
988.0,373.3045531411409,103.69570920587248,0.03515526151773607,103.71328683663134,72363.42449687602,0,0.07421343518041468,-0.03905817366267861,-0.0,0,0
989.0,373.4311120826047,103.7308644673902,0.03511363902823728,103.74842128690432,72467.13778371265,0,0.0741882836236886,-0.03907464459545131,-0.0,0,0
990.0,373.5575211831064,103.76597810641844,0.035072079807053264,103.78351414632198,72570.88620499955,0,0.07416317885757136,-0.039091099050518094,-0.0,0,0
991.0,373.6837806704118,103.8010501862255,0.03503058371239976,103.8185654780817,72674.66971914587,0,0.07413812075919017,-0.03910753704679041,-0.0,0,0
992.0,373.80989077177645,103.8360807699379,0.03498915060296497,103.85357534523938,72778.48828462395,0,0.07411310920611269,-0.03912395860314772,-0.0,0,0
993.0,373.9358517139471,103.87106992054086,0.03494778033790752,103.88854381070982,72882.3418599692,0,0.07408814407634508,-0.03914036373843756,-0.0,0,0
994.0,374.0616637231636,103.90601770087876,0.03490647277685434,103.9234709372672,72986.2304037799,0,0.07406322524832996,-0.039156752471475625,-0.0,0,0
995.0,374.18732702516024,103.94092417365562,0.03486522777989852,103.95835678754557,73090.15387471717,0,0.07403835260094445,-0.03917312482104593,-0.0,0,0
996.0,374.3128418451679,103.97578940143552,0.034824045207597236,103.99320142403931,73194.11223150473,0,0.07401352601349807,-0.03918948080590084,-0.0,0,0
997.0,374.4382084079152,104.01061344664312,0.03478292492096973,104.0280049091036,73298.10543292876,0,0.07398874536573091,-0.03920582044476118,-0.0,0,0
998.0,374.56342693763077,104.0453963715641,0.03474186678149519,104.06276730495485,73402.13343783787,0,0.07396401053781154,-0.03922214375631635,-0.0,0,0
999.0,374.6884976580442,104.0801382383456,0.03470087065111071,104.09748867367115,73506.19620514283,0,0.07393932141033512,-0.03923845075922441,-0.0,0,0
1000.0,374.8134207923882,104.1148391089967,0.0346599363922093,104.13216907719281,73610.2936938165,0,0.07391467786432143,-0.03925474147211213,-0.0,0,0
1001.0,374.9381965634001,104.14949904538891,0.03461906386763773,104.16680857732273,73714.42586289368,0,0.07389007978121291,-0.03927101591357518,-0.0,0,0
1002.0,375.0628251933236,104.18411810925654,0.034578252940694686,104.20140723572689,73818.59267147101,0,0.07386552704287282,-0.03928727410217813,-0.0,0,0
1003.0,375.18730690391004,104.21869636219724,0.03453750347512862,104.2359651139348,73922.79407870673,0,0.0738410195315832,-0.03930351605645458,-0.0,0,0
1004.0,375.31164191642057,104.25323386567237,0.03449681533513582,104.27048227333994,74027.03004382068,0,0.07381655713004308,-0.039319741794907256,-0.0,0,0
1005.0,375.435830451627,104.2877306810075,0.03445618838535842,104.30495877520018,74131.30052609401,0,0.0737921397213665,-0.03933595133600808,-0.0,0,0
1006.0,375.55987272981434,104.32218686939287,0.034415622490882425,104.3393946806383,74235.60548486921,0,0.07376776718908071,-0.03935214469819828,-0.0,0,0
1007.0,375.6837689707815,104.35660249188375,0.034375117517235744,104.37379005064237,74339.94487954985,0,0.07374343941712425,-0.0393683218998885,-0.0,0,0
1008.0,375.8075193938435,104.39097760940098,0.03433467333038624,104.40814494606617,74444.31866960049,0,0.07371915628984504,-0.0393844829594588,-0.0,0,0
1009.0,375.9311242178329,104.42531228273137,0.03429428979673977,104.44245942762974,74548.72681454655,0,0.07369491769199867,-0.039400627895258895,-0.0,0,0
1010.0,376.05458366110116,104.4596065725281,0.03425396678313831,104.47673355591967,74653.16927397418,0,0.0736707235087464,-0.03941675672560809,-0.0,0,0
1011.0,376.1778979415205,104.49386053931124,0.034213704156857934,104.51096739138967,74757.6460075301,0,0.07364657362565341,-0.03943286946879548,-0.0,0,0
1012.0,376.3010672764852,104.5280742434681,0.03417350178560703,104.5451609943609,74862.15697492148,0,0.07362246792868701,-0.03944896614307998,-0.0,0,0
1013.0,376.42409188291333,104.5622477452537,0.03413335953752434,104.57931442502246,74966.70213591584,0,0.07359840630421476,-0.039465046766690416,-0.0,0,0
1014.0,376.5469719772484,104.59638110479122,0.034093277281177,104.61342774343181,75071.28145034086,0,0.07357438863900267,-0.03948111135782568,-0.0,0,0
1015.0,376.6697077754606,104.63047438207239,0.03405325488555879,104.64750100951517,75175.89487808429,0,0.07355041482021349,-0.0394971599346547,-0.0,0,0
1016.0,376.79229949304863,104.66452763695796,0.0340132922200882,104.681534283068,75280.54237909381,0,0.07352648473540482,-0.039513192515316625,-0.0,0,0
1017.0,376.914747345041,104.69854092917805,0.03397338915460655,104.71552762375535,75385.22391337687,0,0.07350259827252743,-0.039529209117920884,-0.0,0,0
1018.0,377.0370515459976,104.73251431833266,0.033933545559376214,104.74948109111234,75489.93944100064,0,0.07347875531992346,-0.03954520976054724,-0.0,0,0
1019.0,377.15921231001136,104.76644786389204,0.0338937613050787,104.78339474454458,75594.68892209175,0,0.07345495576632463,-0.03956119446124593,-0.0,0,0
1020.0,377.2812298507096,104.80034162519712,0.033854036262812894,104.81726864332853,75699.4723168363,0,0.07343119950085059,-0.03957716323803769,-0.0,0,0
1021.0,377.40310438125573,104.83419566145993,0.03381437030409317,104.85110284661198,75804.28958547962,0,0.07340748641300708,-0.03959311610891391,-0.0,0,0
1022.0,377.52483611435053,104.86801003176403,0.033774763300847645,104.88489741341445,75909.14068832624,0,0.07338381639268429,-0.03960905309183665,-0.0,0,0
1023.0,377.6464252622336,104.90178479506488,0.033735215125416336,104.91865240262759,76014.02558573966,0,0.0733601893301551,-0.03962497420473877,-0.0,0,0
1024.0,377.7678720366851,104.9355200101903,0.03369572565054942,104.95236787301558,76118.94423814229,0,0.0733366051160734,-0.03964087946552398,-0.0,0,0
1025.0,377.88917664902704,104.96921573584085,0.033656294749405416,104.98604388321554,76223.8966060153,0,0.07331306364147239,-0.03965676889206697,-0.0,0,0
1026.0,378.01033931012495,105.00287203059025,0.033616922295549405,105.01968049173803,76328.88264989851,0,0.07328956479776286,-0.03967264250221345,-0.0,0,0
1027.0,378.1313602303889,105.0364889528858,0.033577608162951286,105.05327775696728,76433.90233039025,0,0.07326610847673154,-0.03968850031378025,-0.0,0,0
1028.0,378.25223961977554,105.07006656104876,0.033538352225984044,105.08683573716175,76538.95560814721,0,0.07324269457053946,-0.039704342344555416,-0.0,0,0
1029.0,378.3729776877891,105.10360491327475,0.033499154359421995,105.12035449045446,76644.04244388438,0,0.07321932297172024,-0.03972016861229824,-0.0,0,0
1030.0,378.49357464348304,105.13710406763417,0.03346001443843905,105.15383407485339,76749.16279837483,0,0.07319599357317846,-0.03973597913473941,-0.0,0,0
1031.0,378.6140306954614,105.1705640820726,0.033420932338607,105.1872745482419,76854.31663244969,0,0.07317270626818805,-0.03975177392958105,-0.0,0,0
1032.0,378.7343460518803,105.2039850144112,0.033381907935893754,105.22067596837915,76959.50390699792,0,0.07314946095039056,-0.039767553014496804,-0.0,0,0
1033.0,378.85452092044954,105.23736692234709,0.03334294110666172,105.25403839290043,77064.7245829663,0,0.07312625751379367,-0.03978331640713195,-0.0,0,0
1034.0,378.9745555084335,105.27070986345376,0.03330403172766604,105.28736187931759,77169.9786213592,0,0.07310309585276947,-0.03979906412510343,-0.0,0,0
1035.0,379.0944500226531,105.30401389518143,0.03326517967605298,105.32064648501945,77275.26598323853,0,0.07307997586205293,-0.03981479618599995,-0.0,0,0
1036.0,379.21420466948695,105.33727907485748,0.03322638482935814,105.35389226727216,77380.58662972355,0,0.07305689743674022,-0.03983051260738208,-0.0,0,0
1037.0,379.3338196548726,105.37050545968684,0.033187647065504894,105.3870992832196,77485.94052199082,0,0.0730338604722872,-0.03984621340678231,-0.0,0,0
1038.0,379.45329518430844,105.40369310675234,0.03314896626280266,105.42026758988375,77591.32762127405,0,0.07301086486450778,-0.03986189860170512,-0.0,0,0
1039.0,379.57263146285453,105.43684207301514,0.03311034229994527,105.45339724416512,77696.74788886393,0,0.07298791050957239,-0.039877568209627116,-0.0,0,0
1040.0,379.69182869513435,105.46995241531509,0.03307177505600935,105.4864883028431,77802.2012861081,0,0.07296499730400637,-0.03989322224799702,-0.0,0,0
1041.0,379.810887085336,105.50302419037111,0.03303326441045266,105.51954082257633,77907.68777441095,0,0.07294212514468848,-0.03990886073423582,-0.0,0,0
1042.0,379.9298068372136,105.53605745478156,0.032994810243112516,105.55255485990311,78013.20731523352,0,0.07291929392884933,-0.03992448368573681,-0.0,0,0
1043.0,380.0485881540888,105.56905226502467,0.032956412434204045,105.58553047124177,78118.75987009342,0,0.07289650355406975,-0.039940091119865705,-0.0,0,0
1044.0,380.1672312388519,105.60200867745887,0.032918070864318756,105.61846771289103,78224.34540056466,0,0.07287375391827941,-0.039955683053960654,-0.0,0,0
1045.0,380.28573629396345,105.63492674832318,0.03287978541442286,105.65136664103039,78329.96386827755,0,0.07285104491975523,-0.039971259505332375,-0.0,0,0
1046.0,380.4041035214554,105.6678065337376,0.032841555965855584,105.68422731172053,78435.61523491859,0,0.0728283764571198,-0.039986820491264216,-0.0,0,0
1047.0,380.5223331229325,105.70064808970346,0.03280338240032775,105.71704978090362,78541.29946223031,0,0.07280574842933997,-0.04000236602901222,-0.0,0,0
1048.0,380.6404252995737,105.7334514721038,0.03276526459992014,105.74983410440376,78647.0165120112,0,0.07278316073572534,-0.040017896135805205,-0.0,0,0
1049.0,380.75838025213335,105.76621673670371,0.03272720244708187,105.78258033792726,78752.7663461156,0,0.0727606132759267,-0.04003341082884483,-0.0,0,0
1050.0,380.8761981809428,105.79894393915079,0.03268919582462894,105.8152885370631,78858.54892645353,0,0.07273810594993464,-0.0400489101253057,-0.0,0,0
1051.0,380.99387928591153,105.83163313497542,0.03265124461574255,105.8479587572833,78964.3642149906,0,0.07271563865807798,-0.04006439404233543,-0.0,0,0
1052.0,381.1114237665282,105.86428437959117,0.032613348703967725,105.88059105394315,79070.21217374787,0,0.0726932113010224,-0.04007986259705467,-0.0,0,0
1053.0,381.22883182186246,105.89689772829513,0.03257550797321166,105.91318548228173,79176.09276480181,0,0.07267082377976891,-0.04009531580655725,-0.0,0,0
1054.0,381.346103650566,105.92947323626834,0.032537722307742205,105.94574209742221,79282.00595028409,0,0.07264847599565243,-0.04011075368791022,-0.0,0,0
1055.0,381.46323945087386,105.96201095857607,0.03249999159218639,105.97826095437216,79387.95169238151,0,0.07262616785034032,-0.04012617625815393,-0.0,0,0
1056.0,381.5802394206058,105.99451095016826,0.0324623157115289,106.01074210802403,79493.92995333589,0,0.07260389924583098,-0.04014158353430208,-0.0,0,0
1057.0,381.69710375716727,106.02697326587979,0.032424694551110606,106.04318561315534,79599.9406954439,0,0.07258167008445245,-0.04015697553334184,-0.0,0,0
1058.0,381.81383265755125,106.0593979604309,0.03238712799662697,106.07559152442921,79705.98388105707,0,0.07255948026886085,-0.040172352272233876,-0.0,0,0
1059.0,381.93042631833913,106.09178508842753,0.03234961593412669,106.10795989639459,79812.05947258149,0,0.07253732970203913,-0.04018771376791244,-0.0,0,0
1060.0,382.04688493570194,106.12413470436165,0.03231215825001012,106.14029078348666,79918.16743247789,0,0.07251521828729558,-0.040203060037285465,-0.0,0,0
1061.0,382.163208705402,106.15644686261166,0.03227475483102786,106.17258424002718,80024.30772326137,0,0.07249314592826245,-0.04021839109723459,-0.0,0,0
1062.0,382.27939782279367,106.18872161744268,0.03223740556427931,106.20484032022482,80130.4803075014,0,0.07247111252889456,-0.04023370696461525,-0.0,0,0
1063.0,382.395452482825,106.22095902300696,0.032200110337211076,106.23705907817556,80236.68514782163,0,0.07244911799346786,-0.04024900765625678,-0.0,0,0
1064.0,382.511372880039,106.25315913334417,0.03216286903761573,106.26924056786298,80342.9222068998,0,0.07242716222657819,-0.04026429318896246,-0.0,0,0
1065.0,382.6271592085744,106.28532200238179,0.0321256815536302,106.3013848431586,80449.19144746767,0,0.07240524513313976,-0.040279563579509556,-0.0,0,0
1066.0,382.7428116621675,106.31744768393543,0.032088547773734453,106.33349195782229,80555.49283231083,0,0.07238336661838388,-0.04029481884464942,-0.0,0,0
1067.0,382.858330434153,106.34953623170917,0.03205146758674998,106.36556196550254,80661.82632426865,0,0.07236152658785758,-0.040310059001107595,-0.0,0,0
1068.0,382.9737157174653,106.38158769929592,0.03201444088183846,106.39759491973685,80768.19188623416,0,0.07233972494742226,-0.0403252840655838,-0.0,0,0
1069.0,383.0889677046399,106.41360214017776,0.031977467548500275,106.42959087395201,80874.58948115389,0,0.07231796160325234,-0.04034049405475206,-0.0,0,0
1070.0,383.2040865878145,106.44557960772626,0.03194054747657314,106.46154988146455,80981.01907202785,0,0.07229623646183393,-0.04035568898526079,-0.0,0,0
1071.0,383.3190725587302,106.47752015520284,0.03190368055623074,106.49347199548096,81087.48062190932,0,0.07227454942996353,-0.04037086887373279,-0.0,0,0
1072.0,383.4339258087326,106.50942383575907,0.03186686667798128,106.52535726909805,81193.97409390479,0,0.07225290041474668,-0.040386033736765393,-0.0,0,0
1073.0,383.5486465287734,106.54129070243705,0.031830105732666134,106.55720575530339,81300.49945117389,0,0.07223128932359663,-0.04040118359093049,-0.0,0,0
1074.0,383.663234909411,106.57312080816972,0.0317933976114585,106.58901750697545,81407.0566569292,0,0.07220971606423308,-0.04041631845277458,-0.0,0,0
1075.0,383.77769114081224,106.60491420578117,0.03175674220586198,106.6207925768841,81513.64567443618,0,0.07218818054468087,-0.0404314383388189,-0.0,0,0
1076.0,383.8920154127533,106.63667094798703,0.031720139407709215,106.65253101769088,81620.26646701306,0,0.07216668267326865,-0.04044654326555943,-0.0,0,0
1077.0,384.0062079146211,106.66839108739474,0.03168358910916061,106.68423288194931,81726.91899803076,0,0.07214522235862761,-0.040461633249467,-0.0,0,0
1078.0,384.12026883541404,106.7000746765039,0.03164709120270291,106.71589822210525,81833.6032309127,0,0.07212379950969025,-0.04047670830698734,-0.0,0,0
1079.0,384.23419836374376,106.7317217677066,0.03161064558114792,106.74752709049717,81940.3191291348,0,0.07210241403568904,-0.04049176845454112,-0.0,0,0
1080.0,384.3479966878359,106.76333241328776,0.03157425213763106,106.77911953935657,82047.0666562253,0,0.07208106584615516,-0.040506813708524096,-0.0,0,0
1081.0,384.4616639955314,106.79490666542539,0.031537910765610196,106.8106756208082,82153.84577576465,0,0.07205975485091728,-0.04052184408530709,-0.0,0,0
1082.0,384.5752004742876,106.826444576191,0.031501621358864224,106.84219538687043,82260.65645138547,0,0.0720384809601003,-0.04053685960123608,-0.0,0,0
1083.0,384.6886063111795,106.85794619754986,0.031465383811491755,106.8736788894556,82367.49864677234,0,0.07201724408412406,-0.04055186027263231,-0.0,0,0
1084.0,384.8018816929009,106.88941158136136,0.03142919801790985,106.90512618037032,82474.3723256618,0,0.07199604413370214,-0.04056684611579229,-0.0,0,0
1085.0,384.91502680576536,106.92084077937926,0.031393063872852726,106.93653731131569,82581.27745184216,0,0.07197488101984062,-0.04058181714698789,-0.0,0,0
1086.0,385.02804183570765,106.95223384325212,0.03135698127137037,106.9679123338878,82688.21398915348,0,0.07195375465383681,-0.04059677338246644,-0.0,0,0
1087.0,385.1409269682846,106.98359082452349,0.03132095010882738,106.9992512995779,82795.18190148736,0,0.07193266494727811,-0.04061171483845073,-0.0,0,0
1088.0,385.25368238867634,107.01491177463231,0.031284970280901644,107.03055425977276,82902.18115278694,0,0.07191161181204073,-0.04062664153113908,-0.0,0,0
1089.0,385.36630828168757,107.04619674491322,0.031249041683582966,107.06182126575501,83009.21170704672,0,0.07189059516028846,-0.0406415534767055,-0.0,0,0
1090.0,385.4788048317485,107.0774457865968,0.031213164213171996,107.09305236870338,83116.27352831248,0,0.0718696149044716,-0.0406564506912996,-0.0,0,0
1091.0,385.5911722229159,107.10865895080997,0.03117733776627874,107.12424761969311,83223.36658068118,0,0.07184867095732553,-0.040671333191046787,-0.0,0,0
1092.0,385.7034106388745,107.13983628857625,0.031141562239821542,107.15540706969615,83330.49082830087,0,0.07182776323186979,-0.04068620099204825,-0.0,0,0
