time,kph,mps,a,delta_x,x,slope,tractionForce,rollingResist,gradeResist,airBrk,approxTf
2539.0,13.796682734760473,3.8324118707667982,-0.0044938702208364555,3.83016493565638,27538.177152844677,0,0.0,-0.0044938702208364555,-0.0,0,0
2540.0,13.780504801965463,3.827918000545962,-0.004492864716330997,3.825671568187796,27542.007317780335,0,0.0,-0.004492864716330997,-0.0,0,0
2541.0,13.76433048898667,3.823425135829631,-0.004491859486279514,3.8211792060864913,27545.832989348524,0,0.0,-0.004491859486279514,-0.0,0,0
2542.0,13.748159794836065,3.8189332763433512,-0.004490854530587393,3.8166878490780576,27549.65416855461,0,0.0,-0.004490854530587393,-0.0,0,0
2543.0,13.73199271852595,3.814442421812764,-0.0044898498491600615,3.8121974968881838,27553.47085640369,0,0.0,-0.0044898498491600615,-0.0,0,0
2544.0,13.715829259068975,3.809952571963604,-0.004488845441902986,3.8077081492426523,27557.283053900577,0,0.0,-0.004488845441902986,-0.0,0,0
2545.0,13.699669415478125,3.805463726521701,-0.004487841308721677,3.8032198058673403,27561.09076204982,0,0.0,-0.004487841308721677,-0.0,0,0
2546.0,13.683513186766726,3.8009758852129796,-0.0044868374495216825,3.798732466488219,27564.893981855686,0,0.0,-0.0044868374495216825,-0.0,0,0
2547.0,13.667360571948448,3.796489047763458,-0.0044858338642085925,3.7942461308313535,27568.692714322176,0,0.0,-0.0044858338642085925,-0.0,0,0
2548.0,13.651211570037297,3.792003213899249,-0.004484830552688036,3.7897607986229054,27572.486960453007,0,0.0,-0.004484830552688036,-0.0,0,0
2549.0,13.63506618004762,3.787518383346561,-0.004483827514865687,3.785276469589128,27576.27672125163,0,0.0,-0.004483827514865687,-0.0,0,0
2550.0,13.618924400994104,3.7830345558316956,-0.004482824750647253,3.7807931434563717,27580.06199772122,0,0.0,-0.004482824750647253,-0.0,0,0
2551.0,13.602786231891775,3.7785517310810484,-0.004481822259938488,3.776310819951079,27583.842790864677,0,0.0,-0.004481822259938488,-0.0,0,0
2552.0,13.586651671755996,3.77406990882111,-0.004480820042645184,3.771829498799787,27587.619101684628,0,0.0,-0.004480820042645184,-0.0,0,0
2553.0,13.570520719602472,3.7695890887784644,-0.0044798180986731755,3.767349179729128,27591.39093118343,0,0.0,-0.0044798180986731755,-0.0,0,0
2554.0,13.55439337444725,3.7651092706797913,-0.004478816427928333,3.762869862465827,27595.158280363157,0,0.0,-0.004478816427928333,-0.0,0,0
2555.0,13.538269635306708,3.760630454251863,-0.004477815030316571,3.758391546736705,27598.921150225622,0,0.0,-0.004477815030316571,-0.0,0,0
2556.0,13.522149501197568,3.7561526392215465,-0.004476813905743844,3.7539142322686745,27602.67954177236,0,0.0,-0.004476813905743844,-0.0,0,0
2557.0,13.50603297113689,3.7516758253158025,-0.004475813054116147,3.7494379187887446,27606.433456004626,0,0.0,-0.004475813054116147,-0.0,0,0
2558.0,13.489920044142071,3.747200012261686,-0.004474812475339514,3.7449626060240164,27610.182893923415,0,0.0,-0.004474812475339514,-0.0,0,0
2559.0,13.473810719230848,3.7427251997863467,-0.004473812169320021,3.7404882937016866,27613.927856529437,0,0.0,-0.004473812169320021,-0.0,0,0
2560.0,13.457704995421295,3.7382513876170265,-0.004472812135963783,3.7360149815490447,27617.668344823138,0,0.0,-0.004472812135963783,-0.0,0,0
2561.0,13.441602871731826,3.733778575481063,-0.0044718123751769576,3.7315426692934746,27621.40435980469,0,0.0,-0.0044718123751769576,-0.0,0,0
2562.0,13.425504347181189,3.729306763105886,-0.004470812886865737,3.727071356662453,27625.135902473983,0,0.0,-0.004470812886865737,-0.0,0,0
2563.0,13.409409420788473,3.72483595021902,-0.004469813670936361,3.722601043383552,27628.862973830644,0,0.0,-0.004469813670936361,-0.0,0,0
2564.0,13.393318091573102,3.720366136548084,-0.004468814727295106,3.718131729184436,27632.58557487403,0,0.0,-0.004468814727295106,-0.0,0,0
2565.0,13.37723035855484,3.7158973218207887,-0.004467816055848286,3.7136634137928644,27636.303706603212,0,0.0,-0.004467816055848286,-0.0,0,0
2566.0,13.361146220753787,3.7114295057649405,-0.004466817656502262,3.7091960969366893,27640.017370017005,0,0.0,-0.004466817656502262,-0.0,0,0
2567.0,13.345065677190377,3.706962688108438,-0.0044658195291634286,3.7047297783438564,27643.726566113943,0,0.0,-0.0044658195291634286,-0.0,0,0
2568.0,13.32898872688539,3.7024968685792747,-0.004464821673738225,3.7002644577424055,27647.431295892286,0,0.0,-0.004464821673738225,-0.0,0,0
2569.0,13.312915368859931,3.6980320469055363,-0.004463824090133126,3.6958001348604697,27651.13156035003,0,0.0,-0.004463824090133126,-0.0,0,0
2570.0,13.296845602135452,3.6935682228154034,-0.004462826778254651,3.691336809426276,27654.82736048489,0,0.0,-0.004462826778254651,-0.0,0,0
2571.0,13.280779425733737,3.689105396037149,-0.004461829738009359,3.6868744811681444,27658.518697294316,0,0.0,-0.004461829738009359,-0.0,0,0
2572.0,13.264716838676902,3.6846435662991395,-0.004460832969303846,3.6824131498144874,27662.205571775485,0,0.0,-0.004460832969303846,-0.0,0,0
2573.0,13.248657839987409,3.680182733329836,-0.00445983647204475,3.677952815093813,27665.8879849253,0,0.0,-0.00445983647204475,-0.0,0,0
2574.0,13.232602428688049,3.675722896857791,-0.004458840246138749,3.6734934767347216,27669.565937740394,0,0.0,-0.004458840246138749,-0.0,0,0
2575.0,13.216550603801949,3.671264056611652,-0.004457844291492562,3.669035134465906,27673.239431217127,0,0.0,-0.004457844291492562,-0.0,0,0
2576.0,13.200502364352575,3.6668062123201595,-0.004456848608012945,3.664577788016153,27676.908466351593,0,0.0,-0.004456848608012945,-0.0,0,0
2577.0,13.184457709363727,3.6623493637121465,-0.004455853195606698,3.660121437114343,27680.573044139608,0,0.0,-0.004455853195606698,-0.0,0,0
2578.0,13.168416637859544,3.6578935105165398,-0.004454858054180657,3.6556660814894495,27684.233165576723,0,0.0,-0.004454858054180657,-0.0,0,0
2579.0,13.152379148864494,3.653438652462359,-0.004453863183641701,3.6512117208705384,27687.888831658212,0,0.0,-0.004453863183641701,-0.0,0,0
2580.0,13.136345241403383,3.6489847892787175,-0.004452868583896747,3.646758354986769,27691.540043379082,0,0.0,-0.004452868583896747,-0.0,0,0
2581.0,13.120314914501355,3.6445319206948206,-0.004451874254852753,3.642305983567394,27695.186801734068,0,0.0,-0.004451874254852753,-0.0,0,0
2582.0,13.104288167183883,3.6400800464399676,-0.004450880196416715,3.6378546063417594,27698.829107717636,0,0.0,-0.004450880196416715,-0.0,0,0
2583.0,13.088264998476783,3.6356291662435507,-0.004449886408495673,3.6334042230393027,27702.46696232398,0,0.0,-0.004449886408495673,-0.0,0,0
2584.0,13.072245407406198,3.631179279835055,-0.004448892890996702,3.6289548333895567,27706.10036654702,0,0.0,-0.004448892890996702,-0.0,0,0
2585.0,13.05622939299861,3.6267303869440584,-0.00444789964382692,3.624506437122145,27709.729321380408,0,0.0,-0.00444789964382692,-0.0,0,0
2586.0,13.040216954280833,3.6222824873002315,-0.004446906666893483,3.620059033966785,27713.35382781753,0,0.0,-0.004446906666893483,-0.0,0,0
2587.0,13.024208090280018,3.617835580633338,-0.004445913960103586,3.6156126236532864,27716.973886851498,0,0.0,-0.004445913960103586,-0.0,0,0
2588.0,13.008202800023644,3.6133896666732346,-0.004444921523364469,3.6111672059115523,27720.58949947515,0,0.0,-0.004444921523364469,-0.0,0,0
2589.0,12.992201082539532,3.60894474514987,-0.004443929356583404,3.6067227804715785,27724.200666681063,0,0.0,-0.004443929356583404,-0.0,0,0
2590.0,12.976202936855831,3.6045008157932865,-0.00444293745966771,3.602279347063453,27727.807389461534,0,0.0,-0.00444293745966771,-0.0,0,0
2591.0,12.960208362001028,3.600057878333619,-0.004441945832524739,3.5978369054173562,27731.409668808596,0,0.0,-0.004441945832524739,-0.0,0,0
2592.0,12.94421735700394,3.595615932501094,-0.0044409544750618896,3.593395455263563,27735.007505714013,0,0.0,-0.0044409544750618896,-0.0,0,0
2593.0,12.928229920893717,3.5911749780260322,-0.0044399633871865934,3.588954996332439,27738.600901169277,0,0.0,-0.0044399633871865934,-0.0,0,0
2594.0,12.912246052699844,3.5867350146388457,-0.004438972568806326,3.5845155283544425,27742.18985616561,0,0.0,-0.004438972568806326,-0.0,0,0
2595.0,12.896265751452143,3.5822960420700394,-0.0044379820198286015,3.580077051060125,27745.774371693962,0,0.0,-0.0044379820198286015,-0.0,0,0
2596.0,12.880289016180757,3.5778580600502106,-0.004436991740160972,3.57563956418013,27749.354448745024,0,0.0,-0.004436991740160972,-0.0,0,0
2597.0,12.86431584591618,3.57342106831005,-0.004436001729711031,3.5712030674451944,27752.930088309204,0,0.0,-0.004436001729711031,-0.0,0,0
2598.0,12.848346239689219,3.5689850665803386,-0.004435011988386413,3.5667675605861455,27756.501291376648,0,0.0,-0.004435011988386413,-0.0,0,0
2599.0,12.832380196531028,3.5645500545919524,-0.004434022516094787,3.562333043333905,27760.068058937235,0,0.0,-0.004434022516094787,-0.0,0,0
2600.0,12.816417715473088,3.560116032075858,-0.004433033312743866,3.5578995154194857,27763.63039198057,0,0.0,-0.004433033312743866,-0.0,0,0
2601.0,12.800458795547211,3.555682998763114,-0.004432044378241401,3.5534669765739935,27767.18829149599,0,0.0,-0.004432044378241401,-0.0,0,0
2602.0,12.784503435785542,3.5512509543848725,-0.004431055712495183,3.549035426528625,27770.741758472563,0,0.0,-0.004431055712495183,-0.0,0,0
2603.0,12.768551635220557,3.546819898672377,-0.004430067315413041,3.5446048650146706,27774.29079389909,0,0.0,-0.004430067315413041,-0.0,0,0
2604.0,12.75260339288507,3.542389831356964,-0.0044290791869028455,3.5401752917635125,27777.835398764106,0,0.0,-0.0044290791869028455,-0.0,0,0
2605.0,12.736658707812222,3.5379607521700613,-0.004428091326872504,3.5357467065066253,27781.37557405587,0,0.0,-0.004428091326872504,-0.0,0,0
2606.0,12.72071757903548,3.5335326608431887,-0.004427103735229965,3.5313191089755738,27784.911320762378,0,0.0,-0.004427103735229965,-0.0,0,0
2607.0,12.704780005588653,3.529105557107959,-0.004426116411883217,3.526892498902017,27788.442639871355,0,0.0,-0.004426116411883217,-0.0,0,0
2608.0,12.688845986505871,3.5246794406960755,-0.004425129356740285,3.5224668760177056,27791.969532370258,0,0.0,-0.004425129356740285,-0.0,0,0
2609.0,12.672915520821608,3.520254311339335,-0.004424142569709236,3.5180422400544806,27795.491999246275,0,0.0,-0.004424142569709236,-0.0,0,0
2610.0,12.656988607570653,3.515830168769626,-0.004423156050698176,3.513618590744277,27799.01004148633,0,0.0,-0.004423156050698176,-0.0,0,0
2611.0,12.641065245788141,3.511407012718928,-0.004422169799615248,3.5091959278191203,27802.523660077073,0,0.0,-0.004422169799615248,-0.0,0,0
2612.0,12.625145434509525,3.5069848429193127,-0.004421183816368639,3.504774251011128,27806.03285600489,0,0.0,-0.004421183816368639,-0.0,0,0
2613.0,12.609229172770599,3.502563659102944,-0.004420198100866569,3.5003535600525106,27809.5376302559,0,0.0,-0.004420198100866569,-0.0,0,0
2614.0,12.593316459607479,3.4981434610020776,-0.004419212653017302,3.495933854675569,27813.037983815953,0,0.0,-0.004419212653017302,-0.0,0,0
2615.0,12.577407294056616,3.4937242483490603,-0.00441822747272914,3.491515134612696,27816.53391767063,0,0.0,-0.00441822747272914,-0.0,0,0
2616.0,12.561501675154792,3.489306020876331,-0.004417242559910423,3.487097399596376,27820.025432805243,0,0.0,-0.004417242559910423,-0.0,0,0
2617.0,12.545599601939113,3.4848887783164204,-0.00441625791446953,3.4826806493591858,27823.51253020484,0,0.0,-0.00441625791446953,-0.0,0,0
2618.0,12.529701073447024,3.480472520401951,-0.004415273536314883,3.4782648836337935,27826.9952108542,0,0.0,-0.004415273536314883,-0.0,0,0
2619.0,12.513806088716292,3.4760572468656363,-0.004414289425354937,3.4738501021529586,27830.473475737832,0,0.0,-0.004414289425354937,-0.0,0,0
2620.0,12.497914646785013,3.4716429574402814,-0.004413305581498192,3.4694363046495322,27833.947325839985,0,0.0,-0.004413305581498192,-0.0,0,0
2621.0,12.48202674669162,3.467229651858783,-0.004412322004653182,3.4650234908564563,27837.416762144636,0,0.0,-0.004412322004653182,-0.0,0,0
2622.0,12.466142387474868,3.46281732985413,-0.004411338694728485,3.460611660506766,27840.88178563549,0,0.0,-0.004411338694728485,-0.0,0,0
2623.0,12.450261568173847,3.4584059911594016,-0.004410355651632712,3.4562008133335853,27844.342397295997,0,0.0,-0.004410355651632712,-0.0,0,0
2624.0,12.43438428782797,3.453995635507769,-0.0044093728752745195,3.4517909490701317,27847.79859810933,0,0.0,-0.0044093728752745195,-0.0,0,0
2625.0,12.41851054547698,3.4495862626324945,-0.004408390365562598,3.447382067449713,27851.2503890584,0,0.0,-0.004408390365562598,-0.0,0,0
2626.0,12.402640340160955,3.4451778722669317,-0.004407408122405681,3.442974168205729,27854.69777112585,0,0.0,-0.004407408122405681,-0.0,0,0
2627.0,12.386773670920293,3.440770464144526,-0.004406426145712537,3.4385672510716696,27858.14074529406,0,0.0,-0.004406426145712537,-0.0,0,0
